userID;fecha
FakeUser42;11/01/2024_16:33
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1704987464,44319;257,78323;Test1;SALE;OperatorBlock(Clone)
1704987464,45442;257,79416;Test1;ENTRA;OperatorBlock(Clone)
1704987464,47624;257,81625;Test1;SALE;OperatorBlock(Clone)
1704987464,48771;257,82767;Test1;ENTRA;OperatorBlock(Clone)
1704987464,64339;257,98340;Test1;SALE;OperatorBlock(Clone)
1704987464,77635;258,11667;Test1;ENTRA;Grass
1704987464,84329;258,18335;Test1;SALE;Grass
1704987464,90987;258,25000;Test1;ENTRA;OperatorBlock(Clone)
1704987469,63022;262,97031;Test1;SALE;Grass
1704987469,76342;263,10349;Test1;ENTRA;Right Socket
1704987469,78935;263,12912;Test1;SALE;Right Socket
1704987469,90839;263,24826;Test1;ENTRA;VariableBlock(Clone)
1704987470,30761;263,64825;Test1;SALE;OperatorBlock(Clone)
1704987470,33032;263,67050;Test1;ENTRA;OperatorBlock(Clone)
1704987470,34158;263,68143;Test1;SALE;OperatorBlock(Clone)
1704987470,35201;263,69196;Test1;ENTRA;OperatorBlock(Clone)
1704987473,54283;266,88257;Test1;SALE;OperatorBlock(Clone)
1704987473,69603;267,03650;Test1;ENTRA;VariableBlock(Clone)
1704987475,03076;268,37054;Test1;SALE_HEAD;WhileBlock(Clone)
1704987475,14167;268,48151;Test1;SALE;VariableBlock(Clone)
1704987475,19612;268,53680;Test1;ENTRA;Bottom Socket
1704987475,25179;268,59195;Test1;ENTRA_HEAD;Shelf (3)
1704987476,50832;269,84839;Test1;SALE_HEAD;Right Wall
1704987476,56479;269,90460;Test1;SALE;Right Socket
1704987476,66373;270,00378;Test1;ENTRA;EndLevelFlag
1704987481,24229;274,58231;Test1;SALE;ForwardBlock(Clone)
1704987481,37399;274,71414;Test1;ENTRA;WhileBlock(Clone)
1704987481,66368;275,00375;Test1;ENTRA_HEAD;Local Context Socket
1704987481,98543;275,32535;Test1;SALE;OperatorBlock(Clone)
1704987482,03035;275,37012;Test1;ENTRA;OperatorBlock(Clone)
1704987482,05188;275,39182;Test1;SALE;OperatorBlock(Clone)
1704987482,06363;275,40363;Test1;ENTRA;Right Wall
1704987484,10782;277,44797;Test1;SALE;Attach
1704987484,13080;277,47058;Test1;SALE_HEAD;Attach
1704987484,20874;277,54886;Test1;ENTRA;Right Socket
1704987485,55227;278,89218;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987485,80815;279,14789;Test1;SALE_HEAD;VariableBlock(Clone)
1704987487,75522;281,09506;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987488,38560;281,72577;Test1;SALE;Grass
1704987488,39660;281,73663;Test1;ENTRA;Grass
1704987488,45156;281,79163;Test1;SALE_HEAD;VariableBlock(Clone)
1704987488,45156;281,79166;Test1;SALE;Grass
1704987488,49681;281,83661;Test1;ENTRA;Grass
1704987488,53126;281,87134;Test1;ENTRA_HEAD;WhileBlock(Clone)
1704987488,71843;282,05859;Test1;SALE;Grass
1704987488,76392;282,10376;Test1;ENTRA;IfBlock(Clone)
1704987489,38584;282,72562;Test1;SALE;VariableBlock(Clone)
1704987489,39683;282,73700;Test1;ENTRA;Right Socket
1704987489,47569;282,81543;Test1;SALE;WhileBlock(Clone)
1704987489,48569;282,82596;Test1;ENTRA;WhileBlock(Clone)
1704987494,89544;288,23605;Test1;SALE;ForwardBlock(Clone)
1704987494,90789;288,24796;Test1;ENTRA;IfBlock(Clone)
1704987496,04060;289,38074;Test1;SALE;VariableBlock(Clone)
1704987496,63007;289,97015;Test1;ENTRA;Bottom Socket
1704987496,69549;290,03555;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987496,70808;290,04797;Test1;SALE;IfBlock(Clone)
1704987496,71812;290,05823;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987497,05210;290,39182;Test1;ENTRA;IfBlock(Clone)
1704987497,06307;290,40320;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987498,05207;291,39212;Test1;ENTRA_HEAD;IfBlock(Clone)
1704987498,28535;291,62549;Test1;SALE;VariableBlock(Clone)
1704987498,47662;291,81683;Test1;ENTRA;IfBlock(Clone)
1704987498,53064;291,87061;Test1;SALE;IfBlock(Clone)
1704987498,54157;291,88174;Test1;ENTRA;IfBlock(Clone)
1704987498,65171;291,99188;Test1;SALE_HEAD;IfBlock(Clone)
1704987498,90804;292,24780;Test1;ENTRA_HEAD;IfBlock(Clone)
1704987498,93010;292,26984;Test1;SALE_HEAD;IfBlock(Clone)
1704987499,05161;292,39163;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987499,28548;292,62524;Test1;SALE_HEAD;VariableBlock(Clone)
1704987500,01795;293,35803;Test1;SALE;IfBlock(Clone)
1704987500,02964;293,36969;Test1;ENTRA;IfBlock(Clone)
1704987500,04111;293,38120;Test1;SALE;IfBlock(Clone)
1704987500,28526;293,62534;Test1;ENTRA;IfBlock(Clone)
1704987500,70763;294,04736;Test1;ENTRA_HEAD;IfBlock(Clone)
1704987500,80778;294,14758;Test1;SALE;Platform
1704987500,84128;294,18106;Test1;ENTRA;IfBlock(Clone)
1704987501,38486;294,72504;Test1;SALE_HEAD;IfBlock(Clone)
1704987501,38535;294,72510;Test1;SALE;VariableBlock(Clone)
1704987501,62959;294,96970;Test1;ENTRA;VariableBlock(Clone)
1704987503,03018;296,37009;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987503,80752;297,14737;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987503,94104;297,28113;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987504,04129;297,38126;Test1;SALE;ForwardBlock(Clone)
1704987504,11766;297,45779;Test1;ENTRA;WhileBlock(Clone)
1704987504,14001;297,48019;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987504,60748;297,94730;Test1;SALE;Right Socket
1704987504,62970;297,96957;Test1;ENTRA_HEAD;Grass
1704987504,64116;297,98099;Test1;ENTRA;WhileBlock(Clone)
1704987504,95066;298,29135;Test1;SALE;VariableBlock(Clone)
1704987504,96262;298,30276;Test1;ENTRA;VariableBlock(Clone)
1704987504,98528;298,32523;Test1;SALE;VariableBlock(Clone)
1704987505,01841;298,35828;Test1;ENTRA;VariableBlock(Clone)
1704987505,04058;298,38031;Test1;SALE;VariableBlock(Clone)
1704987505,10755;298,44769;Test1;ENTRA;DeclareBlock(Clone)
1704987505,11815;298,45792;Test1;SALE;DeclareBlock(Clone)
1704987505,12990;298,47000;Test1;ENTRA;DeclareBlock(Clone)
1704987505,16327;298,50336;Test1;SALE;DeclareBlock(Clone)
1704987505,25143;298,59122;Test1;ENTRA;DeclareBlock(Clone)
1704987505,29537;298,63544;Test1;SALE;DeclareBlock(Clone)
1704987505,30749;298,64725;Test1;ENTRA;DeclareBlock(Clone)
1704987505,31851;298,65826;Test1;SALE_HEAD;EndLevelFlag
1704987505,38536;298,72513;Test1;ENTRA_HEAD;EndLevelFlag
